12353,PT
12527,PT
12833,PT
12926,PT
13134,PT
13156,PT
13200,PT
15457,PT
15525,PT
15647,PT
1930,PT
196619,PT
197426,PT
199016,PT
199155,PT
199993,PT
200706,PT
200942,PT
201251,PT
201449,PT
201523,PT
201782,PT
202170,PT
24698,PT
24768,PT
25060,PT
25253,PT
2860,PT
28672,PT
28998,PT
29003,PT
29615,PT
29673,PT
31401,PT
31413,PT
31497,PT
3243,PT
33813,PT
33876,PT
34122,PT
34873,PT
35038,PT
38993,PT
39088,PT
41159,PT
41345,PT
41708,PT
41962,PT
42580,PT
42863,PT
43064,PT
43643,PT
43652,PT
43887,PT
43990,PT
44222,PT
44785,PT
47202,PT
47784,PT
49349,PT
49941,PT
51171,PT
5516,PT
5626,PT
57350,PT
59690,PT
62416,PT
6773,PT
8657,PT
8826,PT
9118,PT
9186,PT
