12587,LT
13194,LT
15419,LT
15440,LT
15908,LT
15911,LT
15995,LT
16125,LT
197225,LT
198009,LT
198651,LT
199232,LT
199527,LT
200814,LT
201096,LT
201341,LT
201400,LT
201959,LT
202085,LT
20846,LT
21031,LT
21147,LT
21211,LT
21412,LT
21420,LT
24607,LT
24645,LT
24825,LT
24852,LT
24877,LT
24984,LT
25190,LT
25406,LT
2847,LT
29625,LT
30775,LT
30822,LT
30944,LT
31114,LT
33797,LT
33922,LT
34037,LT
34068,LT
34120,LT
34842,LT
34857,LT
34961,LT
35135,LT
35500,LT
39007,LT
39067,LT
39354,LT
41228,LT
41506,LT
42181,LT
42380,LT
42549,LT
42675,LT
42774,LT
42887,LT
43151,LT
43463,LT
43627,LT
43700,LT
43811,LT
43883,LT
44198,LT
44246,LT
44358,LT
44613,LT
44642,LT
44933,LT
47205,LT
47247,LT
47512,LT
47583,LT
47609,LT
48583,LT
49550,LT
49602,LT
50065,LT
50256,LT
50320,LT
50610,LT
50962,LT
51172,LT
51388,LT
51719,LT
51802,LT
5377,LT
5479,LT
5522,LT
56413,LT
56847,LT
59821,LT
59874,LT
60121,LT
61053,LT
61091,LT
61272,LT
62179,LT
62203,LT
62282,LT
62428,LT
6769,LT
8314,LT
8764,LT
8892,LT
9207,LT
