133115,HK
20388,US
40009,US
33891,DE
12859,NL
56730,GB
38849,TW
38845,TW
25220,DE
38848,TW
50300,GB
38847,TW
38842,TW
43531,GB
38841,TW
38844,TW
38843,TW
41264,CH
39912,AT
18351,ID
24187,TH
7482,TW
7481,TW
48166,RU
3491,US
63929,TW
15435,NL
38837,TW
24506,TW
10229,TW
131150,TW
38861,SG
28917,RU
22652,CA
29140,DE
24155,TW
24154,TW
24157,TW
24158,TW
10085,TW
38726,VN
4637,HK
15133,US
31019,NL
131144,TW
4783,TW
131142,TW
4782,TW
131143,TW
4781,TW
131148,TW
4780,TW
131149,TW
131146,TW
19239,US
36421,US
38850,TW
4766,KR
24160,TW
24165,TW
58730,HK
24164,TW
24163,TW
15412,GB
24167,TW
24168,TW
51185,IT
14361,US
12989,NL
20940,US
59234,TW
4662,TW
16509,US
202018,NL
33717,US
41811,GB
133089,TW
38606,PH
55789,TW
4761,ID
18786,US
63849,HK
9304,HK
7649,TW
4845,TW
14537,CA
16638,US
58755,SG
39202,GB
25160,GB
50763,GB
38385,TW
134346,PH
45250,TW
55464,SG
132899,HK
23979,SG
9216,TW
20965,GB
10764,US
9311,TW
23673,KH
7575,AU
133948,HK
4739,AU
16625,US
7478,TW
7473,SG
4983,US
36351,US
4134,CN
30844,GB
4058,HK
133955,HK
7660,JP
23661,JP
133747,HK
18047,TW
58430,TH
4528,HK
18049,TW
2687,US
18046,TW
18045,TW
18040,TW
7656,TW
10031,SG
18042,TW
7535,TW
9346,TW
7539,TW
17709,TW
18417,TW
18415,TW
9244,TW
17416,TW
9924,TW
11537,US
23712,TW
17809,TW
18018,PH
5018,HK
10135,TW
37100,MU
18413,TW
18411,TW
18410,TW
7540,HK
4826,AU
18429,TW
9919,TW
18426,TW
44953,NL
17714,TW
58913,TH
17716,TW
11666,CA
11528,US
17710,TW
17711,TW
9918,TW
17712,TW
17408,TW
17713,TW
9916,TW
34288,CH
19151,US
18422,TW
18421,TW
32614,US
18424,TW
18420,TW
45930,TW
18181,TW
13237,DE
18182,TW
18183,TW
133424,HK
18185,TW
58552,ID
9902,KH
58511,AU
9218,WS
202109,GB
4809,CN
12779,IT
55303,PH
38797,TW
18177,TW
25091,CH
39792,RU
18179,TW
45758,TH
58523,SG
13030,CH
10026,HK
7533,TW
7532,TW
10126,TW
42708,SE
9416,TW
24235,TW
132132,SG
30132,US
29611,GB
9415,TW
9831,TW
19653,US
9002,UA
9505,TW
132142,SG
7710,TW
6453,US
31133,RU
9293,HK
200130,EU
29208,SK
132046,PH
34781,CH
18391,TW
6939,US
10102,SG
20485,RU
1659,TW
9680,TW
2514,JP
132157,TW
31972,US
3462,TW
9264,TW
24489,CN
133617,HK
131593,TW
9676,TW
9674,TW
41695,GB
36408,US
9671,TW
29636,IE
45590,HK
41095,NL
11164,US
131591,TW
22335,US
131590,TW
131584,TW
131588,TW
131587,TW
17420,TW
17421,TW
56082,HK
