12322,FR
12362,FR
12395,FR
12409,FR
12463,FR
12516,FR
12523,FR
12565,FR
12566,FR
12601,FR
12626,FR
12629,FR
12645,FR
12670,FR
12696,FR
12727,FR
12765,FR
12807,FR
12818,FR
12826,FR
12844,FR
12876,FR
13001,FR
1301,FR
1303,FR
13034,FR
1307,FR
13178,FR
13193,FR
13223,FR
13273,FR
15401,FR
15422,FR
15436,FR
15543,FR
15557,FR
15762,FR
15826,FR
15829,FR
15846,FR
15847,FR
16009,FR
16017,FR
16028,FR
16046,FR
16057,FR
16071,FR
16073,FR
16077,FR
16080,FR
16101,FR
16128,FR
16136,FR
16140,FR
16189,FR
16211,FR
16217,FR
16236,FR
16252,FR
16254,FR
16276,FR
16347,FR
16363,FR
1708,FR
1712,FR
1715,FR
1723,FR
1725,FR
1935,FR
1938,FR
1942,FR
1945,FR
1948,FR
196633,FR
196658,FR
196670,FR
196689,FR
196765,FR
196773,FR
196869,FR
196885,FR
197014,FR
197033,FR
197036,FR
197056,FR
197076,FR
197081,FR
197114,FR
197133,FR
197138,FR
197149,FR
197161,FR
197205,FR
197230,FR
197337,FR
197369,FR
197383,FR
197384,FR
197422,FR
197455,FR
197462,FR
197465,FR
197485,FR
197492,FR
197500,FR
197505,FR
197532,FR
197548,FR
197551,FR
197562,FR
197573,FR
197618,FR
197638,FR
197653,FR
197662,FR
197685,FR
197696,FR
197732,FR
197736,FR
197737,FR
197744,FR
197778,FR
197788,FR
197867,FR
197883,FR
197914,FR
197922,FR
197981,FR
198006,FR
198034,FR
198060,FR
198111,FR
198126,FR
198177,FR
198184,FR
198239,FR
198286,FR
198287,FR
198330,FR
198335,FR
198340,FR
198375,FR
198423,FR
198435,FR
198507,FR
198545,FR
198550,FR
198551,FR
198553,FR
198575,FR
198641,FR
198682,FR
198706,FR
198732,FR
198750,FR
198792,FR
198855,FR
198875,FR
198912,FR
198952,FR
198954,FR
198978,FR
198997,FR
199006,FR
199064,FR
199074,FR
199117,FR
199125,FR
199140,FR
199162,FR
199167,FR
199190,FR
199199,FR
199218,FR
199233,FR
199248,FR
199254,FR
199255,FR
199275,FR
199277,FR
199308,FR
199327,FR
199349,FR
199383,FR
199396,FR
199397,FR
199422,FR
199441,FR
199446,FR
199485,FR
199487,FR
199528,FR
199565,FR
199568,FR
199571,FR
199575,FR
199579,FR
199586,FR
199627,FR
199641,FR
199653,FR
199660,FR
199668,FR
199712,FR
199749,FR
199758,FR
199783,FR
199792,FR
199813,FR
199851,FR
199917,FR
199934,FR
199935,FR
199983,FR
199997,FR
200050,FR
200069,FR
200077,FR
200102,FR
200162,FR
200589,FR
200621,FR
200641,FR
200728,FR
200780,FR
200836,FR
200890,FR
200916,FR
200995,FR
201072,FR
201077,FR
201080,FR
201084,FR
201085,FR
201177,FR
201188,FR
201292,FR
201313,FR
201324,FR
201325,FR
201335,FR
201381,FR
201393,FR
201408,FR
201425,FR
201432,FR
201479,FR
201605,FR
201659,FR
201675,FR
201676,FR
201693,FR
201699,FR
201703,FR
201753,FR
201807,FR
201808,FR
201868,FR
201876,FR
201880,FR
201896,FR
201900,FR
201939,FR
201958,FR
201961,FR
201974,FR
202019,FR
202069,FR
202089,FR
202096,FR
202140,FR
202187,FR
202192,FR
202213,FR
202215,FR
202236,FR
204202,FR
20541,FR
20585,FR
2060,FR
2065,FR
20672,FR
20756,FR
20766,FR
20776,FR
20900,FR
20917,FR
20926,FR
2094,FR
20994,FR
21000,FR
21033,FR
21070,FR
21093,FR
21094,FR
21137,FR
21203,FR
21272,FR
21304,FR
21351,FR
21409,FR
21449,FR
21502,FR
2198,FR
2199,FR
2200,FR
2202,FR
2259,FR
2263,FR
2269,FR
2418,FR
2426,FR
2439,FR
2445,FR
24600,FR
2471,FR
24711,FR
2472,FR
24763,FR
24776,FR
2484,FR
2485,FR
2486,FR
24904,FR
24935,FR
24954,FR
24963,FR
25009,FR
25057,FR
25113,FR
25117,FR
25186,FR
25187,FR
25215,FR
25286,FR
25358,FR
25540,FR
25593,FR
2647,FR
28708,FR
28739,FR
28768,FR
28855,FR
28877,FR
29057,FR
29075,FR
29092,FR
29104,FR
29110,FR
29118,FR
29137,FR
29150,FR
29152,FR
29169,FR
29199,FR
29246,FR
29264,FR
29283,FR
29301,FR
29313,FR
29322,FR
29372,FR
29513,FR
29605,FR
29608,FR
29639,FR
29660,FR
29679,FR
30741,FR
30761,FR
30781,FR
30839,FR
30907,FR
30919,FR
30972,FR
31132,FR
31136,FR
31167,FR
31178,FR
31180,FR
31216,FR
31221,FR
31235,FR
31255,FR
31328,FR
31367,FR
31375,FR
31555,FR
31564,FR
31576,FR
31591,FR
31618,FR
31629,FR
31635,FR
31660,FR
31688,FR
31693,FR
31697,FR
3215,FR
3259,FR
3295,FR
3296,FR
3297,FR
3298,FR
33835,FR
33870,FR
33930,FR
33945,FR
34000,FR
34002,FR
34006,FR
34019,FR
34021,FR
34064,FR
34177,FR
34197,FR
34235,FR
34274,FR
34306,FR
34383,FR
34391,FR
34433,FR
34444,FR
34493,FR
34510,FR
34536,FR
34572,FR
34659,FR
34704,FR
34749,FR
34752,FR
34761,FR
34774,FR
34783,FR
34809,FR
34863,FR
34913,FR
34948,FR
34949,FR
34970,FR
34973,FR
34980,FR
34993,FR
34997,FR
35012,FR
35152,FR
35169,FR
35184,FR
35189,FR
35238,FR
35280,FR
35283,FR
35300,FR
35330,FR
35334,FR
35344,FR
35363,FR
35384,FR
35393,FR
35429,FR
35540,FR
35600,FR
35625,FR
35632,FR
35665,FR
35667,FR
35676,FR
35717,FR
35798,FR
38926,FR
38989,FR
39005,FR
39023,FR
39051,FR
39072,FR
39104,FR
39162,FR
39176,FR
39180,FR
39206,FR
39241,FR
39271,FR
39286,FR
39389,FR
39405,FR
39444,FR
39473,FR
39480,FR
39495,FR
39506,FR
39509,FR
39534,FR
39542,FR
39552,FR
39583,FR
39600,FR
39605,FR
39606,FR
39631,FR
39634,FR
39694,FR
39715,FR
39723,FR
39754,FR
39771,FR
39781,FR
39847,FR
39886,FR
39894,FR
39899,FR
39905,FR
39931,FR
41020,FR
41064,FR
41090,FR
41156,FR
41157,FR
41186,FR
41191,FR
41272,FR
41291,FR
41334,FR
41370,FR
41402,FR
41405,FR
41459,FR
41524,FR
41526,FR
41542,FR
41559,FR
41605,FR
41628,FR
41690,FR
41765,FR
41770,FR
41788,FR
41863,FR
41894,FR
41935,FR
42096,FR
42117,FR
42172,FR
42188,FR
42208,FR
42363,FR
42392,FR
42449,FR
42456,FR
42467,FR
42487,FR
42630,FR
42795,FR
42811,FR
42845,FR
42881,FR
42929,FR
43121,FR
43142,FR
43217,FR
43249,FR
43271,FR
43278,FR
43311,FR
43342,FR
43390,FR
43424,FR
43436,FR
43439,FR
43460,FR
43573,FR
43617,FR
43646,FR
43654,FR
43683,FR
43698,FR
43702,FR
43717,FR
43734,FR
43763,FR
43814,FR
43858,FR
44000,FR
44086,FR
44099,FR
44141,FR
44334,FR
44373,FR
44494,FR
44527,FR
44530,FR
44583,FR
44726,FR
44788,FR
44842,FR
44850,FR
44902,FR
44976,FR
44986,FR
45039,FR
45050,FR
47127,FR
47150,FR
47184,FR
47206,FR
47233,FR
47244,FR
47265,FR
47268,FR
47293,FR
47300,FR
47314,FR
47332,FR
47355,FR
47382,FR
47420,FR
47423,FR
47472,FR
47494,FR
47548,FR
47599,FR
47608,FR
47612,FR
47658,FR
47798,FR
47818,FR
47820,FR
47833,FR
47835,FR
47841,FR
47858,FR
47866,FR
47891,FR
47957,FR
47977,FR
47980,FR
48017,FR
48026,FR
48069,FR
48072,FR
48125,FR
48134,FR
48140,FR
48179,FR
48185,FR
48240,FR
48252,FR
48259,FR
48296,FR
48310,FR
48413,FR
48426,FR
48432,FR
48436,FR
48490,FR
48504,FR
48518,FR
48528,FR
48594,FR
48613,FR
48668,FR
48702,FR
48703,FR
48750,FR
48799,FR
48809,FR
48813,FR
48879,FR
48913,FR
48942,FR
49011,FR
49030,FR
49068,FR
49083,FR
49112,FR
49137,FR
49152,FR
49219,FR
49230,FR
49328,FR
49449,FR
49463,FR
49477,FR
49504,FR
49517,FR
49537,FR
49540,FR
49555,FR
49566,FR
49594,FR
49690,FR
49692,FR
49763,FR
49881,FR
49902,FR
49923,FR
49960,FR
49961,FR
50032,FR
50036,FR
50059,FR
50087,FR
50123,FR
50133,FR
50135,FR
50172,FR
50183,FR
50234,FR
50314,FR
50404,FR
50446,FR
50474,FR
50535,FR
50547,FR
50583,FR
50618,FR
50620,FR
50624,FR
50628,FR
50664,FR
50665,FR
50702,FR
50755,FR
50758,FR
50778,FR
50779,FR
50796,FR
