25163,NG
29091,NG
29465,NG
30984,NG
30988,NG
30998,NG
327705,NG
327721,NG
327729,NG
327763,NG
327784,NG
327803,NG
327823,NG
327843,NG
327869,NG
327891,NG
327895,NG
327898,NG
36872,NG
36873,NG
36887,NG
36911,NG
36920,NG
36922,NG
36923,NG
36932,NG
36938,NG
36954,NG
36970,NG
36979,NG
36993,NG
37001,NG
37005,NG
37018,NG
37023,NG
37025,NG
37056,NG
37058,NG
37076,NG
37077,NG
37088,NG
37104,NG
37106,NG
37125,NG
37127,NG
37134,NG
37144,NG
37148,NG
37170,NG
37192,NG
37194,NG
37200,NG
37207,NG
37209,NG
37222,NG
37230,NG
37248,NG
37249,NG
37258,NG
37269,NG
37280,NG
37282,NG
37296,NG
37308,NG
37328,NG
37340,NG
37345,NG
37347,NG
37377,NG
37378,NG
37398,NG
37400,NG
37405,NG
37407,NG
37416,NG
37420,NG
37426,NG
37433,NG
37443,NG
37445,NG
37452,NG
37466,NG
37472,NG
37480,NG
37506,NG
37521,NG
37528,NG
37540,NG
37555,NG
37565,NG
37567,NG
37587,NG
37588,NG
37591,NG
37605,NG
37615,NG
37626,NG
37629,NG
37636,NG
37637,NG
37643,NG
37660,NG
37682,NG
37686,NG
37688,NG
37702,NG
