37105,ZA
202018,NL
41811,GB
37009,NA
33891,DE
56730,GB
22735,NA
37513,NA
37100,MU
36996,NA
25220,DE
37102,CD
50300,GB
36999,NA
43531,GB
24989,DE
37593,AO
327694,NA
39912,AT
37119,AO
34947,ZM
31133,RU
39202,GB
37185,ZM
200130,EU
327691,AO
29208,SK
48166,RU
50763,GB
31025,DE
37154,ZM
34781,CH
20640,DE
29076,RU
34288,CH
20485,RU
20459,NA
37026,NA
28917,RU
37432,AO
29140,DE
41692,PL
20932,CH
36877,ZA
41695,GB
31019,NL
36351,US
30844,GB
202109,GB
327801,AO
33763,NA
36907,AO
37062,AO
25091,CH
39792,RU
37264,AO
36881,AO
51185,IT
613,US
42708,SE
