1110,AT
1111,AT
1112,AT
1113,AT
1114,AT
1117,AT
1205,AT
12311,AT
12401,AT
12447,AT
12453,AT
12577,AT
12605,AT
12614,AT
12635,AT
12762,AT
12766,AT
12793,AT
12895,AT
12930,AT
12971,AT
12991,AT
13022,AT
13026,AT
13042,AT
13064,AT
13068,AT
13292,AT
13298,AT
15498,AT
15655,AT
15733,AT
15824,AT
15872,AT
15910,AT
15939,AT
16049,AT
16051,AT
16081,AT
16099,AT
16105,AT
16172,AT
16195,AT
16305,AT
16314,AT
16364,AT
16381,AT
1764,AT
1776,AT
1853,AT
1901,AT
1921,AT
196668,AT
196697,AT
196897,AT
196913,AT
197082,AT
197198,AT
197243,AT
197458,AT
197636,AT
197836,AT
197964,AT
197999,AT
198211,AT
198244,AT
198400,AT
198606,AT
198638,AT
198650,AT
198798,AT
198917,AT
198950,AT
198980,AT
199015,AT
199083,AT
199159,AT
199191,AT
199205,AT
199216,AT
199217,AT
199236,AT
199372,AT
199437,AT
199438,AT
199524,AT
199733,AT
199893,AT
199931,AT
199994,AT
200026,AT
200098,AT
200112,AT
200188,AT
200501,AT
200580,AT
200724,AT
200727,AT
200798,AT
200849,AT
200970,AT
200986,AT
201035,AT
201231,AT
201347,AT
201440,AT
201535,AT
201612,AT
201686,AT
201728,AT
201736,AT
201759,AT
201881,AT
201951,AT
201981,AT
2036,AT
20537,AT
20684,AT
20704,AT
20751,AT
20935,AT
21013,AT
21039,AT
21079,AT
21213,AT
21285,AT
21360,AT
21362,AT
21406,AT
24647,AT
24656,AT
24708,AT
24777,AT
24792,AT
24847,AT
24864,AT
2494,AT
24953,AT
24992,AT
25011,AT
25012,AT
25056,AT
25069,AT
25089,AT
25126,AT
25255,AT
25268,AT
25445,AT
25447,AT
25522,AT
25575,AT
28760,AT
28771,AT
28839,AT
28848,AT
28857,AT
28889,AT
28919,AT
28960,AT
28981,AT
29056,AT
29081,AT
29085,AT
29143,AT
29161,AT
29198,AT
29287,AT
29330,AT
29395,AT
29429,AT
29545,AT
29633,AT
29643,AT
29654,AT
29677,AT
30739,AT
30971,AT
31125,AT
31146,AT
31152,AT
31239,AT
31361,AT
31382,AT
31394,AT
31439,AT
31457,AT
31473,AT
31510,AT
31543,AT
31668,AT
31702,AT
3190,AT
3201,AT
3330,AT
33872,AT
33890,AT
33917,AT
34183,AT
34347,AT
34474,AT
34477,AT
34502,AT
34694,AT
34735,AT
34767,AT
34785,AT
34883,AT
34885,AT
34905,AT
34964,AT
35052,AT
35150,AT
35317,AT
35339,AT
35369,AT
35370,AT
35492,AT
35552,AT
35609,AT
35646,AT
35698,AT
35765,AT
38955,AT
38967,AT
38977,AT
39057,AT
39210,AT
39285,AT
39372,AT
39393,AT
39394,AT
39460,AT
39478,AT
39508,AT
39518,AT
39555,AT
39560,AT
39776,AT
39837,AT
39878,AT
39879,AT
39885,AT
39912,AT
40962,AT
40982,AT
41144,AT
41198,AT
41363,AT
41384,AT
41437,AT
41491,AT
41905,AT
41915,AT
41921,AT
42060,AT
42061,AT
42114,AT
42257,AT
42378,AT
42473,AT
42539,AT
42557,AT
42572,AT
42587,AT
42685,AT
42715,AT
42729,AT
42783,AT
42829,AT
42858,AT
42882,AT
43002,AT
43365,AT
43511,AT
43522,AT
43579,AT
43771,AT
43848,AT
43879,AT
43913,AT
43916,AT
43957,AT
44133,AT
44191,AT
44286,AT
44329,AT
44353,AT
44385,AT
44392,AT
44453,AT
44594,AT
44638,AT
44753,AT
44760,AT
44765,AT
44825,AT
44865,AT
47106,AT
47120,AT
47186,AT
47364,AT
47411,AT
47477,AT
47515,AT
47592,AT
47641,AT
47650,AT
47692,AT
48151,AT
48339,AT
48362,AT
48486,AT
48735,AT
48856,AT
48943,AT
48984,AT
49014,AT
49135,AT
49299,AT
49322,AT
49488,AT
49660,AT
49808,AT
49864,AT
50047,AT
50099,AT
50180,AT
50226,AT
50351,AT
50657,AT
50700,AT
50718,AT
50719,AT
50720,AT
50721,AT
50876,AT
50920,AT
51066,AT
51184,AT
51187,AT
51265,AT
51350,AT
51413,AT
51421,AT
51454,AT
51556,AT
51767,AT
51776,AT
51890,AT
51967,AT
52111,AT
5385,AT
5403,AT
5404,AT
5405,AT
56332,AT
56424,AT
56471,AT
56612,AT
56672,AT
56833,AT
56963,AT
57159,AT
57169,AT
57216,AT
57397,AT
57693,AT
57763,AT
58131,AT
59669,AT
59779,AT
59789,AT
59890,AT
60368,AT
60416,AT
60487,AT
60498,AT
60517,AT
60520,AT
60521,AT
60587,AT
60823,AT
60870,AT
60951,AT
61022,AT
61109,AT
61155,AT
61201,AT
61438,AT
61982,AT
61993,AT
62156,AT
62239,AT
62276,AT
62363,AT
62373,AT
62388,AT
62391,AT
62451,AT
6720,AT
679,AT
6798,AT
6830,AT
6883,AT
760,AT
8245,AT
8339,AT
8387,AT
8412,AT
8437,AT
8445,AT
8447,AT
8540,AT
8547,AT
8559,AT
8562,AT
8596,AT
8692,AT
8787,AT
8832,AT
8971,AT
9023,AT
