20634,12387
20634,20612
20634,20932
20634,25091
20634,25160
20634,25220
20634,29140
20634,29208
20634,30132
20634,30844
20634,31019
20634,31133
20634,34288
20634,34781
20634,37100
20634,39145
20634,39326
20634,39792
20634,39912
20634,42708
20634,48166
20634,48362
20634,50300
20634,50763
20634,51185
20634,198288
20634,200130
20634,202018
35223,43531
35223,48576
35223,49652
198288,34919
