1213,2128
1213,2850
1213,3549
1213,6939
1213,8220
1213,13237
1213,42310
1213,43531
2110,2128
2110,2603
2110,3292
2110,3741
2110,5413
2110,5580
2110,6067
2110,6667
2110,6730
2110,6939
2110,8220
2110,8359
2110,8419
2110,8422
2110,8426
2110,8468
2110,8607
2110,8928
2110,8943
2110,9002
2110,9304
2110,10026
2110,12350
2110,12779
2110,12859
2110,12989
2110,13030
2110,13237
2110,13280
2110,13971
2110,14537
2110,16599
2110,19151
2110,20258
2110,20485
2110,22711
2110,24622
2110,25091
2110,25160
2110,27475
2110,29611
2110,29636
2110,30844
2110,30864
2110,31133
2110,31733
2110,32313
2110,33891
2110,34218
2110,34288
2110,36351
2110,37100
2110,39202
2110,39915
2110,41695
2110,41811
2110,42342
2110,42708
2110,43484
2110,43531
2110,47417
2110,47978
2110,48255
2110,50300
2110,50524
2110,50813
2110,56730
2110,62190
2110,199256
2110,199559
2110,201111
2110,202109
2128,6939
2128,8220
2128,13237
2128,43531
5466,2127
5466,4983
5466,5580
5466,6461
5466,6667
5466,6939
5466,8116
5466,8220
5466,8283
5466,8359
5466,8419
5466,8426
5466,8447
5466,8455
5466,8468
5466,8492
5466,8607
5466,8928
5466,9002
5466,9115
5466,9304
5466,10026
5466,11521
5466,12637
5466,12779
5466,12859
5466,12989
5466,13030
5466,13101
5466,13237
5466,14537
5466,15435
5466,15751
5466,19151
5466,20080
5466,20562
5466,20640
5466,20932
5466,24989
5466,25091
5466,25160
5466,25220
5466,28917
5466,29140
5466,29686
5466,30132
5466,30614
5466,30844
5466,31019
5466,31025
5466,31133
5466,34004
5466,34288
5466,34781
5466,35289
5466,35299
5466,37100
5466,39326
5466,39730
5466,39792
5466,39912
5466,39915
5466,41095
5466,41811
5466,42708
5466,43531
5466,44953
5466,47615
5466,48166
5466,50300
5466,50304
5466,50763
5466,51185
5466,51516
5466,51945
5466,197953
5466,200130
5466,202018
12388,13237
12388,43531
15502,34912
15502,43531
15612,39319
15806,24675
15806,43531
16171,15405
16171,41680
16171,43531
25441,35272
25441,43359
25441,43531
25441,197904
25441,200174
29636,29644
29636,29668
29636,29697
29636,29791
29636,29834
29636,30081
29636,30740
29636,30781
29636,30818
29636,30827
29636,30844
29636,30914
29636,30933
29636,31042
29636,31059
29636,31084
29636,31122
29636,31133
29636,31474
29636,31638
29636,31640
29636,31641
29636,31655
29636,31672
29636,31708
29636,31727
29636,32590
29636,32787
29636,33182
29636,33353
29636,33763
29636,33854
29636,33891
29636,33920
29636,34066
29636,34119
29636,34177
29636,34224
29636,34245
29636,34270
29636,34288
29636,34309
29636,34407
29636,34442
29636,34555
29636,34655
29636,34675
29636,34746
29636,34790
29636,34934
29636,35180
29636,35228
29636,35399
29636,35575
29636,35662
29636,35799
29636,35826
29636,35834
29636,35914
29636,36236
29636,36351
29636,36408
29636,36916
29636,36944
29636,37009
29636,37054
29636,37100
29636,37122
29636,37179
29636,37273
29636,37282
29636,37468
29636,37662
29636,37678
29636,38082
29636,38182
29636,39122
29636,39138
29636,39179
29636,39202
29636,39326
29636,39356
29636,39522
29636,39605
29636,39905
29636,39915
29636,40596
29636,40992
29636,41095
29636,41230
29636,41393
29636,41552
29636,41690
29636,41695
29636,41811
29636,41847
29636,42004
29636,42152
29636,42344
29636,42353
29636,42369
29636,42455
29636,42579
29636,42689
29636,42708
29636,42831
29636,42973
29636,43219
29636,43323
29636,43350
29636,43531
29636,43996
29636,44356
29636,44444
29636,44611
29636,44646
29636,44654
29636,44684
29636,44824
29636,44965
29636,44980
29636,44981
29636,45014
29636,45028
29636,45177
29636,45474
29636,45758
29636,46786
29636,47264
29636,47474
29636,47541
29636,47622
29636,47764
29636,47998
29636,47999
29636,48077
29636,48463
29636,48961
29636,48973
29636,48993
29636,49375
29636,49517
29636,49544
29636,49572
29636,49669
29636,50056
29636,50245
29636,50292
29636,50300
29636,50311
29636,50314
29636,50316
29636,50324
29636,50468
29636,50618
29636,50746
29636,51055
29636,51159
29636,51205
29636,51263
29636,51823
29636,51852
29636,51918
29636,51945
29636,52320
29636,53276
29636,54219
29636,56329
29636,56478
29636,56595
29636,56730
29636,57023
29636,57119
29636,57356
29636,57463
29636,57731
29636,58273
29636,59395
29636,59455
