4007,23647
4007,45353
4007,58433
4007,133092
17501,132346
17501,133923
23752,45353
23752,56196
23752,58456
24550,4613
24550,56204
24550,59343
24550,133092
38565,133937
45157,4613
45157,18395
45157,24550
45157,58433
45157,58504
45157,63991
45170,24474
45274,17501
45274,45170
45274,59370
45650,23866
45650,38533
45650,59370
45650,132346
45650,133937
45845,4007
45845,23647
45845,24550
45845,45650
45845,55427
45845,55915
45845,56204
45845,58504
45845,63991
55427,55763
55915,55548
55915,133923
58504,4
58504,5
59343,134213
59370,38217
133185,45170
133185,45274
