8419,GB
21108,BE
201894,BE
49677,BE
25136,BE
8221,BE
6774,BE
8220,GB
50998,BE
44140,BE
37094,LR
33891,DE
12859,NL
20632,RU
56730,GB
39318,BE
47211,RU
25428,BE
8422,DE
25220,DE
50300,GB
43531,GB
8218,FR
201366,BE
50304,NO
39912,AT
43350,NL
3292,DK
48166,RU
21424,BE
31025,DE
25024,BE
20640,DE
31237,BE
15435,NL
49964,BE
28747,BE
49285,BE
14381,US
30999,MU
31309,BE
3741,ZA
37076,NG
20459,NA
28917,RU
29140,DE
199670,BE
25344,BE
29005,BE
20932,CH
12350,CH
59889,BE
31019,NL
12874,IT
8447,AT
8426,GB
20562,NL
21239,BE
33864,BE
56808,BE
15412,GB
201984,BE
42909,GB
51185,IT
12989,NL
14361,US
9189,DE
20940,US
38984,RU
1837,NL
62325,BE
60204,NL
112,US
202018,NL
41811,GB
39087,RU
8468,GB
29686,DE
9304,HK
8368,BE
201168,BE
30961,BE
35701,DE
31612,BE
14537,CA
43256,BE
31511,BE
15383,BE
12389,RU
202225,BE
3252,GB
9208,BE
39202,GB
49621,BE
15776,BE
41035,BE
48889,RU
48260,BE
201067,BE
25160,GB
50763,GB
28704,BE
41233,BE
8455,NL
198559,BE
47861,BE
8359,RU
28707,BE
31449,BE
61023,BE
42893,RU
41008,BE
43751,BE
196755,BE
47377,BE
41604,BE
8201,BE
29529,NL
39234,BE
201050,BE
35056,BE
47757,RU
36351,US
2129,GB
30844,GB
12392,BE
48137,BE
21139,BE
44806,BE
35040,BE
45899,VN
28827,BE
29435,BE
39326,GB
3267,RU
37622,MU
50384,GB
8928,GB
29595,BE
3333,NL
8674,SE
41756,BE
21175,BE
60436,BE
21373,BE
37002,RE
37100,MU
42018,BE
24989,DE
8492,RU
200177,BE
44953,NL
4589,GB
11666,CA
60780,BE
29587,BE
39579,BE
198847,BE
3549,US
34288,CH
19151,US
6696,BE
59547,BE
48638,BE
36040,US
42165,IT
50675,BE
39641,NL
13237,DE
5413,GB
48526,LU
42329,BE
8953,RO
9166,BE
60363,RU
57948,BE
202109,GB
35350,DE
35733,BE
16735,BR
50906,BE
197483,BE
327725,ST
12779,IT
21042,IL
49333,BE
13226,BE
39792,RU
25091,CH
35001,BE
16058,GA
6667,FI
48075,BE
50156,BE
13030,CH
48517,BE
10026,HK
9031,BE
5432,BE
31669,BE
57540,RU
42708,SE
34167,BE
200146,BE
42851,BE
2914,US
6461,US
36918,DZ
30132,US
29611,GB
202191,BE
48408,BE
12763,BE
6824,GB
50083,BE
199796,BE
197690,BE
49046,BE
42744,BE
6820,RU
57821,DE
25367,LU
48822,RU
37455,MU
21474,NL
5488,BE
12052,US
9002,UA
13088,BE
5580,NL
6730,CH
3304,BE
197429,BE
22216,US
3303,CH
31133,RU
2611,BE
59440,RU
29487,US
201205,BE
200130,EU
29208,SK
200133,BE
34144,BE
34781,CH
6939,US
39923,BE
200911,BE
20485,RU
201110,BE
39821,RU
42339,RU
19197,US
29608,FR
42628,BE
16326,BE
56799,BE
199777,BE
6848,BE
41692,PL
5463,BE
41695,GB
8283,NL
15583,BE
41778,BE
29636,IE
41282,BE
6716,BE
34769,LU
56665,LU
41095,NL
12637,IT
56837,BE
34762,BE
35627,BE
31154,BE
20080,US
37427,GN
15983,BE
39804,BE
24998,BE
