48860,AM
8226,AM
51225,AM
48861,AM
12297,AM
34083,AM
8220,GB
50384,GB
51371,CZ
51835,AM
21104,AM
8674,SE
33891,DE
12859,NL
20632,RU
197834,AM
37100,MU
8422,DE
49800,AM
25220,DE
20771,GE
50300,GB
43531,GB
8218,FR
24989,DE
50304,NO
57162,AM
8492,RU
39912,AT
51090,AM
196709,AM
8932,AM
39863,AM
47623,AM
48166,RU
50623,AM
31025,DE
20640,DE
34288,CH
19151,US
15435,NL
42688,AM
198519,AM
43733,AM
197497,AM
13237,DE
28917,RU
51693,AM
29140,DE
16265,NL
20932,CH
6682,AM
43845,AM
31019,NL
52160,AM
25152,EU
12779,IT
8426,GB
56561,AM
201268,AM
20562,NL
48008,AM
39792,RU
25091,CH
47642,AM
199062,AM
13030,CH
57231,RU
199673,AM
42909,GB
10026,HK
201986,AM
51185,IT
42991,RU
12989,NL
42708,SE
33852,AM
112,US
30132,US
202018,NL
200896,AM
48406,IE
201921,AM
8468,GB
9304,HK
9002,UA
47872,BG
25074,DE
57491,AM
44505,AM
31133,RU
200130,EU
29208,SK
25160,GB
50763,GB
34781,CH
6939,US
29076,RU
60548,AM
20485,RU
26415,US
44395,AM
39821,RU
57849,AM
49363,AM
41692,PL
51342,AM
36351,US
199620,AM
30844,GB
41965,AM
12637,IT
47975,AM
42109,AM
197805,AM
20080,US
16190,AM
50496,AM
201639,AM
49470,AM
