12754,57862
12754,60636
12754,202145
12975,8697
12975,15975
12975,16265
12975,20719
12975,29310
12975,31408
12975,35385
12975,42314
12975,42506
12975,47253
12975,48701
12975,50670
12975,51440
12975,51737
12975,56787
12975,56995
12975,57704
12975,59394
12975,196725
12975,197350
12975,199895
47253,42506
47253,49248
47253,56922
48966,51336
48966,52145
51336,61417
51407,20719
51407,34008
51407,41347
51407,59394
51440,51336
51440,197244
57704,41347
57704,199046
60268,56995
60268,62027
60268,199046
