5384,5613
5384,6168
5384,39031
5384,47862
5384,50602
5384,50811
5384,51182
5384,54363
5384,56479
5384,57143
5384,57163
5384,57171
5384,58283
5384,58287
5384,59695
5384,197024
5384,197381
5384,198157
5384,198503
5384,201340
5384,201678
5384,201700
5384,202024
5384,202041
8966,5384
8966,5416
8966,8068
8966,9002
8966,9155
8966,9189
8966,9304
8966,10026
8966,11039
8966,11666
8966,12350
8966,12455
8966,12486
8966,12637
8966,12779
8966,12859
8966,12874
8966,12989
8966,13030
8966,13237
8966,13335
8966,13618
8966,14361
8966,14537
8966,15399
8966,15435
8966,15605
8966,16559
8966,16735
8966,17470
8966,17557
8966,19151
8966,19653
8966,20932
8966,23673
8966,23880
8966,24989
8966,25091
8966,25220
8966,28917
8966,29076
8966,29140
8966,29208
8966,29611
8966,29686
8966,30125
8966,30844
8966,31019
8966,31025
8966,31133
8966,33771
8966,33788
8966,34288
8966,35313
8966,35753
8966,36040
8966,36351
8966,36408
8966,36866
8966,36930
8966,37100
8966,38193
8966,38742
8966,39202
8966,39326
8966,39792
8966,39912
8966,40191
8966,41095
8966,41497
8966,41695
8966,42708
8966,43531
8966,44703
8966,44953
8966,47201
8966,47423
8966,48166
8966,49605
8966,50300
8966,50763
8966,51185
8966,51945
8966,54994
8966,60261
15802,3225
15802,5613
15802,19151
15802,20080
15802,20485
15802,20562
15802,20764
15802,20932
15802,20940
15802,25091
15802,25160
15802,25220
15802,28917
15802,29140
15802,29208
15802,29611
15802,29636
15802,30132
15802,30844
15802,31019
15802,31133
15802,33847
15802,33891
15802,34288
15802,34781
15802,36351
15802,37100
15802,39202
15802,39792
15802,39912
15802,41215
15802,41695
15802,41811
15802,42708
15802,43531
15802,44953
15802,48166
15802,50300
15802,50304
15802,50763
15802,51182
15802,51185
15802,54363
15802,56730
15802,57187
15802,57702
15802,57866
15802,58287
15802,59695
15802,197024
15802,197381
15802,198247
15802,198503
15802,199878
15802,200130
15802,201340
15802,201700
15802,202018
15802,202109
39031,47862
41152,61362
41152,62198
47862,50602
47862,51182
47862,52216
47862,56479
47862,57143
47862,57163
47862,57171
47862,58283
47862,61137
57187,260
57187,32590
57187,36408
57187,42473
57187,43531
57187,46071
57187,48728
57187,59868
57187,60080
57187,60140
57187,60924
60140,199330
198157,198129
