41336,HR
8220,GB
39663,HR
47988,HR
51577,HR
25328,HR
13046,HR
62161,HR
42488,HR
41121,HR
8422,DE
37100,MU
59866,HR
42679,HR
25220,DE
25528,HR
24989,DE
8218,FR
9146,BA
34522,HR
8492,RU
39912,AT
42571,BA
35225,HR
35549,HR
48166,RU
30905,HR
31025,DE
29647,HR
20640,DE
197823,HR
49498,HR
34519,HR
34288,CH
47107,HR
35128,HR
43009,HR
34748,HR
41454,HR
13237,DE
41452,HR
5413,GB
28917,RU
29140,DE
48797,HR
44325,HR
197521,HR
31012,HR
16265,NL
48794,HR
198492,HR
20932,CH
5620,HR
196622,HR
31019,NL
198548,HR
49428,HR
56556,HR
16163,HR
34540,HR
8447,AT
43179,BA
8426,GB
12779,IT
8237,CH
52152,HR
60762,HR
199244,HR
25091,CH
39792,RU
28862,HR
20875,BA
12778,SI
31215,HR
59522,HR
34362,HR
42708,SE
47948,HR
199401,HR
31095,SI
12810,HR
60009,HR
48256,HR
61995,HR
25365,HR
8468,GB
35567,BA
61094,HR
25467,SI
9002,UA
198565,HR
34463,HR
25277,HR
59786,HR
51989,HR
52172,HR
44377,HR
197324,RS
31133,RU
8585,ME
48372,HR
34594,HR
29485,HR
48621,HR
29208,SK
16242,CH
57736,HR
43394,HR
6939,US
34781,CH
29076,RU
56706,HR
26415,US
20485,RU
57499,HR
56681,HR
200990,HR
21323,HR
35416,HR
61211,HR
59905,HR
57266,HR
198785,HR
1886,HR
9119,SI
197716,HR
43953,HR
6794,HR
38937,HR
8596,AT
57785,HR
15994,HR
43804,HR
30841,SI
30844,GB
48567,HR
28766,HR
50410,HR
199433,HR
35620,HR
48353,HR
43540,HR
6720,AT
5391,HR
25045,HR
