4775,6648
4775,7611
4775,9235
4775,9254
4775,9670
4775,9821
4775,17452
4775,17550
4775,17811
4775,17894
4775,17895
4775,18115
4775,23689
4775,23732
4775,23964
4775,24079
4775,24102
4775,24179
4775,24451
4775,24456
4775,38445
4775,38553
4775,38609
4775,38722
4775,38822
4775,38823
4775,45218
4775,45221
4775,45343
4775,45351
4775,45462
4775,45799
4775,45832
4775,45865
4775,45936
4775,55343
4775,55402
4775,55939
4775,56095
4775,58757
4775,59235
4775,59366
4775,132021
4775,132046
4775,132193
4775,132199
4775,132229
4775,132505
4775,132595
4775,132843
4775,132853
4775,132905
4775,133195
4775,133377
4775,133611
4779,6648
4779,7544
4779,9670
4779,9821
4779,18187
4779,23944
4779,45600
4779,55821
4779,132193
4779,132454
4779,132796
4779,133064
4779,133498
4779,133623
6648,3550
6648,7611
6648,10141
6648,17433
6648,17970
6648,18016
6648,18025
6648,18214
6648,23660
6648,23665
6648,23732
6648,23887
6648,23944
6648,23964
6648,24079
6648,24081
6648,24298
6648,38301
6648,38467
6648,38471
6648,38491
6648,45155
6648,55343
6648,55402
6648,55413
6648,55565
6648,55812
6648,55833
6648,58575
6648,58604
6648,58757
6648,59320
6648,59348
6648,132021
6648,132716
6648,132905
6648,133334
6648,133377
7629,24095
7629,133369
7629,133780
9299,7611
9299,7629
9299,9235
9299,9254
9299,9497
9299,10096
9299,10139
9299,10141
9299,17433
9299,17452
9299,17721
9299,18018
9299,18114
9299,18115
9299,18194
9299,18214
9299,18360
9299,18396
9299,23732
9299,23862
9299,23930
9299,23964
9299,24079
9299,24081
9299,24102
9299,24179
9299,24241
9299,24298
9299,24451
9299,24456
9299,24494
9299,38279
9299,38301
9299,38463
9299,38483
9299,38553
9299,38609
9299,38722
9299,38823
9299,45209
9299,45218
9299,45221
9299,45600
9299,45754
9299,45771
9299,45832
9299,45865
9299,45936
9299,55704
9299,55798
9299,55821
9299,56128
9299,56262
9299,58437
9299,58526
9299,58677
9299,58748
9299,58757
9299,58884
9299,59320
9299,59366
9299,131180
9299,132021
9299,132059
9299,132193
9299,132206
9299,132505
9299,132595
9299,132716
9299,132796
9299,132843
9299,132853
9299,132862
9299,133132
9299,133195
9299,133334
9299,133377
9299,133623
9299,133754
9497,24106
9497,55413
9658,9670
9658,17433
9658,17550
9658,18018
9658,18360
9658,23606
9658,23689
9658,23732
9658,24383
9658,38291
9658,38334
9658,38467
9658,45155
9658,55704
9658,55798
9658,56212
9658,58437
9658,58635
9658,58677
9658,58748
9658,63966
9670,23930
9821,17721
9821,23862
9821,63848
9821,131281
9821,132483
9821,132792
9821,132795
9821,133064
9821,133498
9927,58706
9927,58884
9927,59235
9927,63848
9927,133498
17639,4759
17639,7544
17639,7611
17639,9927
17639,17476
17639,18188
17639,18194
17639,23862
17639,24551
17639,45351
17639,45598
17639,55437
17639,55477
17639,58635
17639,58706
17639,59244
17639,59322
17639,131245
17639,132844
17639,133498
17721,45209
17721,131289
17895,55565
17970,4759
17970,6163
17970,24306
18187,9334
18187,9821
18187,18188
18187,55477
18187,132246
18187,132844
18233,38609
23862,131245
23930,7629
23930,9927
23930,17970
23930,38279
23930,38304
23930,38460
23930,38491
23930,38577
23930,38581
23930,45664
23930,59243
23930,59325
23930,131171
23930,132209
23930,132495
23930,132826
23930,133778
23930,134239
23944,9386
23944,45351
23944,45622
23944,45754
23944,59348
24095,58809
24298,3550
55821,24079
55821,45343
55821,59322
55821,59334
55821,133623
59322,59334
131303,59243
131303,132223
132454,18233
132454,45499
132454,55821
132454,56099
132454,133623
132454,134431
132615,17452
132862,133064
133064,132246
133611,133064
