3132,26136
6147,28102
6147,52278
12252,27809
12252,28102
19180,27809
27843,262235
28032,52400
28032,262168
28032,262253
28032,263185
28032,263189
28032,263224
28032,263229
262182,6147
262253,3132
263229,21575
