1257,1299
1257,1880
1257,2863
1257,3220
1257,3301
1257,8674
1257,8995
1257,9201
1257,15793
1257,20861
1257,20943
1257,25252
1257,28726
1257,31024
1257,31337
1257,34234
1257,34244
1257,34385
1257,34622
1257,34686
1257,34965
1257,39078
1257,39302
1257,39570
1257,39597
1257,39731
1257,39840
1257,39870
1257,39871
1257,41175
1257,41216
1257,42307
1257,42318
1257,42499
1257,42708
1257,43012
1257,43098
1257,43796
1257,43893
1257,43922
1257,43948
1257,44136
1257,44320
1257,44743
1257,44769
1257,47234
1257,47467
1257,49079
1257,49272
1257,49419
1257,49770
1257,50168
1257,50572
1257,51368
1257,57777
1257,59913
1257,62116
1257,196639
1257,196704
1257,197116
1257,197581
1257,197595
1257,197603
1257,198217
1257,198450
1257,198463
1257,198513
1257,198568
1257,198581
1257,199154
1257,199215
1257,201230
1257,202046
1257,202064
1257,202093
1257,202116
1299,2874
1299,3301
1299,8473
1299,8523
1299,8837
1299,12552
1299,20514
1299,20861
1299,21195
1299,25473
1299,28852
1299,30811
1299,34244
1299,34385
1299,35599
1299,35706
1299,35742
1299,39648
1299,39651
1299,41175
1299,41528
1299,42622
1299,42695
1299,43948
1299,44368
1299,44581
1299,47287
1299,48875
1299,60094
1299,60205
1299,62094
1299,197308
1299,197541
1299,198267
1299,198347
1299,199150
1299,201604
1299,202111
1653,1880
1653,2831
1653,2833
1653,2837
1653,2838
1653,2839
1653,2840
1653,2841
1653,2842
1653,2843
1653,2846
1653,3224
1653,12384
1653,15980
1653,20943
1653,25072
1653,39590
1653,39870
1653,39871
1653,41992
1653,42307
1653,42708
1653,43018
1653,48514
1880,1881
1880,3220
1880,9201
1880,42708
2839,5601
2839,8973
2874,42708
3301,1729
3301,2799
3301,8464
3301,9201
3301,15991
3301,16037
3301,16115
3301,16253
3301,21200
3301,24819
3301,25146
3301,25252
3301,25387
3301,28680
3301,29217
3301,30795
3301,31574
3301,34029
3301,34228
3301,34576
3301,34610
3301,34941
3301,34950
3301,35445
3301,35742
3301,39268
3301,39570
3301,39643
3301,41584
3301,42127
3301,42230
3301,42251
3301,42595
3301,43018
3301,43504
3301,43645
3301,43770
3301,44123
3301,44447
3301,48833
3301,49303
3301,49949
3301,50904
3301,50924
3301,51594
3301,56736
3301,57597
3301,57777
3301,58320
3301,59702
3301,60238
3301,60269
3301,197332
3301,197784
3301,197942
3301,198054
3301,198217
3301,198476
3301,198568
3301,198581
3301,198612
3301,199355
3301,199768
3301,199781
3301,199902
3301,199973
3301,200018
3301,200060
3301,200090
3301,200701
3301,201087
6782,31568
8473,12381
8473,21250
8473,25475
8473,25545
8473,29468
8473,29672
8473,30880
8473,34133
8473,35100
8473,39708
8473,41063
