Source,Target,Type
45558,9988,Undirected
133392,18399,Undirected
131322,18399,Undirected
2914,45558,Undirected
45558,4651,Undirected
45558,4657,Undirected
45558,4788,Undirected
45558,4809,Undirected
45558,6762,Undirected
45558,7473,Undirected
45558,7713,Undirected
45558,9304,Undirected
131322,45558,Undirected
133385,45558,Undirected
132132,58952,Undirected
131322,132026,Undirected
132167,9304,Undirected
133385,4809,Undirected
133385,9587,Undirected
