Source,Target,Type
25695,33567,Undirected
25695,37057,Undirected
30844,33567,Undirected
33567,37434,Undirected
33567,37662,Undirected
3491,37057,Undirected
36994,37057,Undirected
37057,37434,Undirected
37057,37642,Undirected
