9146,8670
9146,16265
9146,21196
9146,34665
9146,39689
9146,39826
9146,42432
9146,47959
9146,50537
9146,50938
9146,57397
9146,57869
9146,57888
9146,59847
16178,8670
16178,16265
16178,20485
16178,20640
16178,20932
16178,24989
16178,25091
16178,25220
16178,25467
16178,28917
16178,29076
16178,29140
16178,29208
16178,30844
16178,31019
16178,31025
16178,31133
16178,34288
16178,34781
16178,37100
16178,39792
16178,39912
16178,42708
16178,43531
16178,43947
16178,48059
16178,48166
20875,39689
20875,42432
20875,43179
20875,50938
20875,57869
20875,197687
21107,16145
21107,21196
21107,198252
25144,16145
25144,25467
25144,34665
25144,34943
25144,35567
25144,39826
25144,42432
25144,198252
25144,198994
25144,201719
35567,59457
42432,24747
42432,50537
42432,197687
42560,43179
42560,57397
43179,57397
50938,200698
198252,201719
