3132,14650
3132,20144
3132,26136
3132,52234
6147,28102
6147,52278
12252,23487
12252,27809
12252,28024
12252,28102
19180,27809
22411,32034
27843,52494
27843,262235
28032,27765
28032,52280
28032,52400
28032,262168
28032,262195
28032,262253
28032,262589
28032,263185
28032,263189
28032,263224
28032,263229
262182,6147
262182,28415
262182,52489
262182,262939
262182,263202
262182,264123
262253,3132
263229,21575
