Source,Target,Type
45349,4638,Undirected
174,9241,Undirected
701,9241,Undirected
703,9241,Undirected
7474,9241,Undirected
38442,9241,Undirected
24390,7575,Undirected
24390,38568,Undirected
45349,7473,Undirected
45349,7474,Undirected
45355,4648,Undirected
