Source,Target,Type
12491,32842,Undirected
37020,9498,Undirected
37020,37619,Undirected
12491,37415,Undirected
262206,37447,Undirected
12491,37453,Undirected
36994,37453,Undirected
37483,5511,Undirected
37483,6453,Undirected
21174,37483,Undirected
30844,37483,Undirected
37483,37638,Undirected
327797,37571,Undirected
37571,60632,Undirected
37063,37609,Undirected
37273,37609,Undirected
37638,5511,Undirected
1273,37677,Undirected
