8393,41520
8393,57826
8393,59443
9198,5434
9198,8393
9198,8430
9198,8825
9198,15549
9198,20578
9198,20583
9198,20632
9198,20661
9198,21282
9198,22764
9198,24722
9198,25091
9198,28910
9198,28917
9198,29076
9198,29355
9198,29555
9198,33878
9198,34879
9198,35673
9198,39433
9198,39725
9198,39821
9198,39824
9198,41413
9198,41419
9198,41664
9198,43601
9198,43934
9198,43994
9198,43999
9198,47192
9198,48007
9198,48166
9198,48502
9198,48503
9198,50482
9198,51833
9198,55330
9198,56698
9198,57466
9198,60186
9198,60286
9198,60708
9198,61010
9198,61367
9198,62111
9198,198200
9198,198834
9198,200962
13082,35566
15736,29046
21282,20144
21282,25152
21282,35566
21282,42909
21282,51833
21299,13082
21299,25548
21299,31525
21299,33878
21299,35566
21299,39433
21299,41124
21299,51979
21299,56968
21299,60186
21299,200962
31040,39792
31040,39821
31040,41798
31040,48166
31253,51236
35104,72
35104,12764
35104,15549
35104,16525
35104,21299
35104,29046
35104,29355
35104,33959
35104,41371
35104,41750
35104,47139
35104,47237
35104,48007
35104,48450
35104,56568
35104,57466
35104,57950
35104,59498
35104,197079
35104,198787
35566,29046
35673,43994
39824,60411
41371,48450
41371,49095
41798,8430
41798,21282
41798,25534
41798,28910
41798,29046
41798,29355
41798,31525
41798,35104
41798,39188
41798,39824
41798,41124
41798,41800
41798,43873
41798,43994
41798,47613
41798,48166
41798,48503
41798,48716
41798,51363
41798,57013
41798,61392
41798,62111
41798,197686
41798,200688
41798,200962
43994,21299
43994,25534
43994,34609
43994,35104
43994,35566
43994,39188
43994,41284
43994,41413
43994,42597
43994,47192
43994,49393
43994,50386
43994,56968
43994,59583
43994,197686
59583,8720
59583,25349
59583,31253
59583,33959
59583,41007
59583,48535
59583,49696
59583,51192
59583,60411
59583,197079
59583,200590
197556,35168
197686,44653
197686,51162
197686,198834
