Source,Target,Type
20180,20562,Undirected
20180,24785,Undirected
36867,36958,Undirected
36867,57731,Undirected
36902,36930,Undirected
174,36958,Undirected
3356,36958,Undirected
3549,36958,Undirected
36958,8513,Undirected
36958,57187,Undirected
37343,9498,Undirected
31400,62255,Undirected
