16284,8513
16284,36872
16284,36920
16284,36923
16284,36932
16284,36954
16284,37230
16284,37340
16284,37377
16284,37400
16284,37521
16284,327869
25163,36932
25163,37023
25163,37104
25163,37144
25163,37615
29091,36922
29091,36932
29091,36970
29091,36979
29091,36993
29091,37001
29091,37328
29091,37426
29091,37591
29091,327721
29465,25163
29465,36920
29465,36993
29465,37005
29465,37077
29465,37088
29465,37106
29465,37144
29465,37209
29465,37249
29465,37308
29465,37340
29465,37416
29465,37433
29465,37521
29465,37643
29465,37688
29465,327729
29465,327763
29465,327895
30988,37104
30988,37125
30988,37162
30988,37212
30988,37373
30988,37587
30988,327853
30998,37308
30998,37345
36873,36887
36873,37540
36873,37588
36873,37605
36887,36911
36920,327895
36923,37565
36923,37567
36932,36923
36932,37076
36932,37308
37018,37702
37076,37280
37076,37528
37088,37426
37088,37629
37125,37378
37148,24890
37148,25163
37148,35074
37148,36887
37148,36923
37148,36932
37148,37077
37148,37127
37148,37192
37148,37209
37148,37308
37148,37340
37148,37341
37148,37379
37148,37420
37148,37466
37148,37506
37148,37521
37148,37534
37148,37540
37148,37588
37148,37623
37148,37686
37148,37688
37148,327845
37148,327891
37209,36980
37248,37308
37280,37249
37282,8513
37282,20598
37282,30982
37282,30984
37282,35074
37282,35091
37282,36923
37282,36938
37282,36970
37282,37001
37282,37004
37282,37005
37282,37018
37282,37025
37282,37030
37282,37058
37282,37088
37282,37125
37282,37127
37282,37144
37282,37170
37282,37194
37282,37207
37282,37222
37282,37248
37282,37269
37282,37296
37282,37313
37282,37328
37282,37340
37282,37347
37282,37398
37282,37405
37282,37407
37282,37445
37282,37452
37282,37472
37282,37475
37282,37506
37282,37531
37282,37555
37282,37565
37282,37567
37282,37587
37282,37591
37282,37623
37282,37660
37282,37682
37282,37690
37282,39202
37282,39792
37282,39912
37282,41095
37282,41695
37282,41811
37282,42708
37282,43531
37282,44953
37282,46489
37282,48166
37282,50300
37282,50763
37282,51185
37282,56730
37282,200130
37282,202018
37282,202109
37282,327690
37282,327705
37282,327784
37282,327803
37282,327823
37282,327843
37282,327854
37282,327869
37282,327898
37308,37521
37347,37626
37521,37480
37540,37636
