Source,Target,Type
36928,8657,Undirected
36928,37418,Undirected
36928,37456,Undirected
327816,36928,Undirected
36988,60171,Undirected
3491,37164,Undirected
37164,9498,Undirected
37208,60171,Undirected
3491,37449,Undirected
37449,9163,Undirected
37449,41847,Undirected
