Source,Target,Type
17828,4608,Undirected
17828,4637,Undirected
17828,4739,Undirected
17828,4826,Undirected
17828,6453,Undirected
17828,7474,Undirected
17828,7575,Undirected
17828,9266,Undirected
10026,17828,Undirected
17828,24093,Undirected
17828,38009,Undirected
17828,38809,Undirected
17828,45924,Undirected
17828,55792,Undirected
17828,58460,Undirected
17828,58511,Undirected
133137,17828,Undirected
17828,24130,Undirected
45924,4637,Undirected
45411,55792,Undirected
58460,60725,Undirected
