Source,Target,Type
27781,701,Undirected
1916,27781,Undirected
27781,3303,Undirected
27781,5580,Undirected
27781,6939,Undirected
12989,27781,Undirected
14840,27781,Undirected
16735,27781,Undirected
19151,27781,Undirected
20080,27781,Undirected
23520,27781,Undirected
20940,27781,Undirected
27781,28054,Undirected
27781,36351,Undirected
27781,52720,Undirected
262181,27781,Undirected
262188,27781,Undirected
