Source,Target,Type
42713,8847,Undirected
47139,8847,Undirected
48887,8847,Undirected
12997,8847,Undirected
3216,34557,Undirected
34557,44027,Undirected
197118,43030,Undirected
31133,43197,Undirected
43197,49472,Undirected
196854,43197,Undirected
43197,51346,Undirected
1299,48887,Undirected
48887,8449,Undirected
12997,48887,Undirected
