Source,Target,Type
1239,8014,Undirected
23520,8014,Undirected
15146,3356,Undirected
15146,3549,Undirected
15146,23520,Undirected
19128,3356,Undirected
19128,3549,Undirected
12124,19128,Undirected
33035,6939,Undirected
