5416,31452
5416,35457
5416,35568
5416,39273
5416,45572
5416,48109
31452,62123
35019,48109
35313,8674
35313,30882
35313,42909
35313,59397
35457,35729
35457,44876
35457,56494
35568,198727
39015,44876
39273,30882
39273,44876
51375,35546
51375,35568
51375,48109
59605,31452
59605,36998
59605,42961
59605,43766
59605,47442
59605,48832
59605,200130
59605,202018
59605,202109
35313,8966
35313,31133
35313,3257
