20294,10798
20294,30844
20294,36991
20294,37446
21491,10798
21491,26754
21491,30844
21491,37679
21491,37683
29039,30844
36977,10798
36977,37683
36991,19832
36991,37386
36991,37446
36991,37679
36991,37683
36997,41264
37063,37610
37063,327727
37075,36977
37122,37637
37122,39202
37122,41695
37122,41811
37122,42708
37122,43531
37122,50300
37122,56730
37122,202109
37122,327690
37273,21491
37273,26754
37273,29039
37273,36915
37273,36977
37273,37044
37273,37063
37273,37075
37273,37113
37273,37156
37273,37354
37273,37545
37273,37578
37273,39202
37273,41695
37273,41811
37273,42708
37273,43531
37273,50300
37273,56730
37273,202109
37273,327717
37273,327724
37273,327799
37273,37063
36991,36997
37063,6762
327687,36997
