8529,5416
8529,9002
8529,9304
8529,10026
8529,12486
8529,12637
8529,12779
8529,12859
8529,12880
8529,12989
8529,13030
8529,13237
8529,13335
8529,15435
8529,15703
8529,19151
8529,20080
8529,20485
8529,20562
8529,20640
8529,20932
8529,24989
8529,25091
8529,25160
8529,25220
8529,28885
8529,28917
8529,29076
8529,29140
8529,29208
8529,30132
8529,30844
8529,31019
8529,31025
8529,31133
8529,33891
8529,34288
8529,34781
8529,36408
8529,37100
8529,38193
8529,38616
8529,39792
8529,39912
8529,41426
8529,42708
8529,43531
8529,44953
8529,48159
8529,48166
8529,50010
8529,50300
8529,50304
8529,50763
8529,51185
8529,57866
8529,200130
8529,202018
28885,15679
28885,60680
28885,201684
50010,15679
50010,50300
50010,50304
50010,50763
50010,51185
50010,60680
50010,200130
50010,202018
8529,8966
8529,15802
28885,8447
